2025-11-18 00:27:48 | INFO | ================================================================================
2025-11-18 00:27:48 | INFO | 🚀 STARTING 100M PARAMETER TRAINING
2025-11-18 00:27:48 | INFO | ================================================================================
2025-11-18 00:27:48 | INFO | Device: cuda:0
2025-11-18 00:27:48 | INFO | Distributed: Rank 0/1
2025-11-18 00:27:48 | INFO | Loaded config from code/configs/moe/minimal_working.yaml
2025-11-18 00:27:48 | INFO | 
📊 Training Config:
2025-11-18 00:27:48 | INFO |    Epochs: 3
2025-11-18 00:27:48 | INFO |    Batch size: 2
2025-11-18 00:27:48 | INFO |    Learning rate: 1.00e-04
2025-11-18 00:27:48 | INFO |    Gradient accumulation: 4
2025-11-18 00:27:48 | INFO | 
🤖 Creating model...
2025-11-18 00:27:48 | INFO |    Parameters: 58,252,792 (58.3M)
2025-11-18 00:27:48 | INFO | 
⚡ Setting up optimizer and scheduler...
2025-11-18 00:27:49 | INFO | 
📊 Creating dataloaders...
2025-11-18 00:27:49 | INFO | 
================================================================================
2025-11-18 00:27:49 | INFO | 🏋️  STARTING TRAINING
2025-11-18 00:27:49 | INFO | ================================================================================
2025-11-18 00:27:49 | INFO | Epoch 1 | Batch 0/50000 | Loss: 10.7600 | Avg Loss: 10.7600 | LR: 1.00e-05
2025-11-18 00:29:07 | INFO | Epoch 1 | Batch 11150/50000 | Loss: 0.0462 | Avg Loss: 0.4292 | LR: 9.87e-05
2025-11-18 00:29:07 | INFO | Epoch 1 | Batch 11160/50000 | Loss: 0.0270 | Avg Loss: 0.4288 | LR: 9.87e-05
2025-11-18 00:29:07 | INFO | Epoch 1 | Batch 11170/50000 | Loss: 0.0363 | Avg Loss: 0.4285 | LR: 9.87e-05
2025-11-18 00:29:07 | INFO | Epoch 1 | Batch 11180/50000 | Loss: 0.0350 | Avg Loss: 0.4282 | LR: 9.87e-05
2025-11-18 00:29:07 | INFO | Epoch 1 | Batch 11190/50000 | Loss: 0.0124 | Avg Loss: 0.4278 | LR: 9.87e-05
2025-11-18 00:29:07 | INFO | Epoch 1 | Batch 11200/50000 | Loss: 0.0287 | Avg Loss: 0.4274 | LR: 9.87e-05
2025-11-18 00:29:07 | INFO | Epoch 1 | Batch 11210/50000 | Loss: 0.1849 | Avg Loss: 0.4271 | LR: 9.87e-05
2025-11-18 00:29:07 | INFO | Epoch 1 | Batch 11220/50000 | Loss: 0.0788 | Avg Loss: 0.4268 | LR: 9.87e-05
2025-11-18 00:29:07 | INFO | Epoch 1 | Batch 11230/50000 | Loss: 0.0388 | Avg Loss: 0.4265 | LR: 9.87e-05
2025-11-18 00:29:08 | INFO | Epoch 1 | Batch 11240/50000 | Loss: 0.0064 | Avg Loss: 0.4261 | LR: 9.87e-05
2025-11-18 00:29:08 | INFO | Epoch 1 | Batch 11250/50000 | Loss: 0.0450 | Avg Loss: 0.4258 | LR: 9.87e-05
2025-11-18 00:29:08 | INFO | Epoch 1 | Batch 11260/50000 | Loss: 0.0016 | Avg Loss: 0.4255 | LR: 9.87e-05
2025-11-18 00:29:08 | INFO | Epoch 1 | Batch 11270/50000 | Loss: 0.0115 | Avg Loss: 0.4251 | LR: 9.87e-05
2025-11-18 00:29:08 | INFO | Epoch 1 | Batch 11280/50000 | Loss: 0.0048 | Avg Loss: 0.4248 | LR: 9.87e-05
2025-11-18 00:29:08 | INFO | Epoch 1 | Batch 11290/50000 | Loss: 0.0877 | Avg Loss: 0.4245 | LR: 9.87e-05
2025-11-18 00:29:08 | INFO | Epoch 1 | Batch 11300/50000 | Loss: 0.0373 | Avg Loss: 0.4241 | LR: 9.87e-05
2025-11-18 00:29:08 | INFO | Epoch 1 | Batch 11310/50000 | Loss: 0.0212 | Avg Loss: 0.4238 | LR: 9.87e-05
2025-11-18 00:29:08 | INFO | Epoch 1 | Batch 11320/50000 | Loss: 0.0340 | Avg Loss: 0.4235 | LR: 9.87e-05
2025-11-18 00:29:08 | INFO | Epoch 1 | Batch 11330/50000 | Loss: 0.0385 | Avg Loss: 0.4231 | LR: 9.87e-05
2025-11-18 00:29:08 | INFO | Epoch 1 | Batch 11340/50000 | Loss: 0.0565 | Avg Loss: 0.4228 | LR: 9.87e-05
2025-11-18 00:29:08 | INFO | Epoch 1 | Batch 11350/50000 | Loss: 0.0075 | Avg Loss: 0.4225 | LR: 9.87e-05
2025-11-18 00:29:08 | INFO | Epoch 1 | Batch 11360/50000 | Loss: 0.0303 | Avg Loss: 0.4221 | LR: 9.87e-05
2025-11-18 00:29:08 | INFO | Epoch 1 | Batch 11370/50000 | Loss: 0.0034 | Avg Loss: 0.4218 | LR: 9.87e-05
2025-11-18 00:29:08 | INFO | Epoch 1 | Batch 11380/50000 | Loss: 0.0234 | Avg Loss: 0.4215 | LR: 9.87e-05
2025-11-18 00:29:09 | INFO | Epoch 1 | Batch 11390/50000 | Loss: 0.1088 | Avg Loss: 0.4212 | LR: 9.87e-05
2025-11-18 00:29:09 | INFO | Epoch 1 | Batch 11400/50000 | Loss: 0.0232 | Avg Loss: 0.4208 | LR: 9.87e-05
2025-11-18 00:29:09 | INFO | Epoch 1 | Batch 11410/50000 | Loss: 0.0519 | Avg Loss: 0.4205 | LR: 9.87e-05
2025-11-18 00:29:09 | INFO | Epoch 1 | Batch 11420/50000 | Loss: 0.0627 | Avg Loss: 0.4201 | LR: 9.87e-05
2025-11-18 00:29:09 | INFO | Epoch 1 | Batch 11430/50000 | Loss: 0.0362 | Avg Loss: 0.4198 | LR: 9.87e-05
2025-11-18 00:29:09 | INFO | Epoch 1 | Batch 11440/50000 | Loss: 0.0292 | Avg Loss: 0.4195 | LR: 9.87e-05
2025-11-18 00:29:09 | INFO | Epoch 1 | Batch 11450/50000 | Loss: 0.0135 | Avg Loss: 0.4191 | LR: 9.87e-05
2025-11-18 00:29:09 | INFO | Epoch 1 | Batch 11460/50000 | Loss: 0.0280 | Avg Loss: 0.4188 | LR: 9.87e-05
2025-11-18 00:29:09 | INFO | Epoch 1 | Batch 11470/50000 | Loss: 0.0260 | Avg Loss: 0.4185 | LR: 9.87e-05
2025-11-18 00:29:09 | INFO | Epoch 1 | Batch 11480/50000 | Loss: 0.0132 | Avg Loss: 0.4182 | LR: 9.87e-05
2025-11-18 00:29:09 | INFO | Epoch 1 | Batch 11490/50000 | Loss: 0.0912 | Avg Loss: 0.4179 | LR: 9.87e-05
2025-11-18 00:29:09 | INFO | Epoch 1 | Batch 11500/50000 | Loss: 0.5901 | Avg Loss: 0.4176 | LR: 9.86e-05
2025-11-18 00:29:09 | INFO | Epoch 1 | Batch 11510/50000 | Loss: 0.0083 | Avg Loss: 0.4172 | LR: 9.86e-05
2025-11-18 00:29:09 | INFO | Epoch 1 | Batch 11520/50000 | Loss: 0.0560 | Avg Loss: 0.4169 | LR: 9.86e-05
2025-11-18 00:29:10 | INFO | Epoch 1 | Batch 11530/50000 | Loss: 0.1733 | Avg Loss: 0.4166 | LR: 9.86e-05
2025-11-18 00:29:10 | INFO | Epoch 1 | Batch 11540/50000 | Loss: 0.0279 | Avg Loss: 0.4163 | LR: 9.86e-05
2025-11-18 00:29:10 | INFO | Epoch 1 | Batch 11550/50000 | Loss: 0.0373 | Avg Loss: 0.4160 | LR: 9.86e-05
2025-11-18 00:29:10 | INFO | Epoch 1 | Batch 11560/50000 | Loss: 0.0109 | Avg Loss: 0.4157 | LR: 9.86e-05
2025-11-18 00:29:10 | INFO | Epoch 1 | Batch 11570/50000 | Loss: 0.0022 | Avg Loss: 0.4153 | LR: 9.86e-05
2025-11-18 00:29:10 | INFO | Epoch 1 | Batch 11580/50000 | Loss: 0.1699 | Avg Loss: 0.4150 | LR: 9.86e-05
2025-11-18 00:29:10 | INFO | Epoch 1 | Batch 11590/50000 | Loss: 0.0648 | Avg Loss: 0.4147 | LR: 9.86e-05
2025-11-18 00:29:10 | INFO | Epoch 1 | Batch 11600/50000 | Loss: 0.0030 | Avg Loss: 0.4143 | LR: 9.86e-05
2025-11-18 00:29:10 | INFO | Epoch 1 | Batch 11610/50000 | Loss: 0.0462 | Avg Loss: 0.4140 | LR: 9.86e-05
2025-11-18 00:29:10 | INFO | Epoch 1 | Batch 11620/50000 | Loss: 0.0037 | Avg Loss: 0.4137 | LR: 9.86e-05
2025-11-18 00:29:10 | INFO | Epoch 1 | Batch 11630/50000 | Loss: 0.0414 | Avg Loss: 0.4134 | LR: 9.86e-05
2025-11-18 00:29:10 | INFO | Epoch 1 | Batch 11640/50000 | Loss: 0.3472 | Avg Loss: 0.4131 | LR: 9.86e-05
2025-11-18 00:29:10 | INFO | Epoch 1 | Batch 11650/50000 | Loss: 0.0303 | Avg Loss: 0.4128 | LR: 9.86e-05
2025-11-18 00:29:10 | INFO | Epoch 1 | Batch 11660/50000 | Loss: 0.0231 | Avg Loss: 0.4125 | LR: 9.86e-05
2025-11-18 00:29:11 | INFO | Epoch 1 | Batch 11670/50000 | Loss: 0.0315 | Avg Loss: 0.4122 | LR: 9.86e-05
2025-11-18 00:29:11 | INFO | Epoch 1 | Batch 11680/50000 | Loss: 0.0100 | Avg Loss: 0.4119 | LR: 9.86e-05
2025-11-18 00:29:11 | INFO | Epoch 1 | Batch 11690/50000 | Loss: 0.0019 | Avg Loss: 0.4115 | LR: 9.86e-05
2025-11-18 00:29:11 | INFO | Epoch 1 | Batch 11700/50000 | Loss: 0.0883 | Avg Loss: 0.4112 | LR: 9.86e-05
2025-11-18 00:29:11 | INFO | Epoch 1 | Batch 11710/50000 | Loss: 0.0115 | Avg Loss: 0.4109 | LR: 9.86e-05
2025-11-18 00:29:11 | INFO | Epoch 1 | Batch 11720/50000 | Loss: 0.0609 | Avg Loss: 0.4106 | LR: 9.86e-05
2025-11-18 00:29:11 | INFO | Epoch 1 | Batch 11730/50000 | Loss: 0.0354 | Avg Loss: 0.4102 | LR: 9.86e-05
2025-11-18 00:29:11 | INFO | Epoch 1 | Batch 11740/50000 | Loss: 0.0039 | Avg Loss: 0.4099 | LR: 9.86e-05
2025-11-18 00:29:11 | INFO | Epoch 1 | Batch 11750/50000 | Loss: 0.0178 | Avg Loss: 0.4096 | LR: 9.86e-05
2025-11-18 00:29:11 | INFO | Epoch 1 | Batch 11760/50000 | Loss: 0.1837 | Avg Loss: 0.4093 | LR: 9.86e-05
2025-11-18 00:29:11 | INFO | Epoch 1 | Batch 11770/50000 | Loss: 0.0653 | Avg Loss: 0.4090 | LR: 9.86e-05
2025-11-18 00:29:11 | INFO | Epoch 1 | Batch 11780/50000 | Loss: 0.0572 | Avg Loss: 0.4087 | LR: 9.86e-05
2025-11-18 00:29:11 | INFO | Epoch 1 | Batch 11790/50000 | Loss: 0.0964 | Avg Loss: 0.4084 | LR: 9.86e-05
2025-11-18 00:29:11 | INFO | Epoch 1 | Batch 11800/50000 | Loss: 0.1199 | Avg Loss: 0.4081 | LR: 9.86e-05
2025-11-18 00:29:11 | INFO | Epoch 1 | Batch 11810/50000 | Loss: 0.0059 | Avg Loss: 0.4078 | LR: 9.86e-05
2025-11-18 00:29:12 | INFO | Epoch 1 | Batch 11820/50000 | Loss: 0.0674 | Avg Loss: 0.4075 | LR: 9.86e-05
2025-11-18 00:29:12 | INFO | Epoch 1 | Batch 11830/50000 | Loss: 0.0010 | Avg Loss: 0.4071 | LR: 9.86e-05
2025-11-18 00:29:12 | INFO | Epoch 1 | Batch 11840/50000 | Loss: 0.0636 | Avg Loss: 0.4068 | LR: 9.86e-05
2025-11-18 00:29:12 | INFO | Epoch 1 | Batch 11850/50000 | Loss: 0.2056 | Avg Loss: 0.4065 | LR: 9.86e-05
2025-11-18 00:29:12 | INFO | Epoch 1 | Batch 11860/50000 | Loss: 0.1445 | Avg Loss: 0.4062 | LR: 9.86e-05
2025-11-18 00:29:12 | INFO | Epoch 1 | Batch 11870/50000 | Loss: 0.0426 | Avg Loss: 0.4059 | LR: 9.86e-05
2025-11-18 00:29:12 | INFO | Epoch 1 | Batch 11880/50000 | Loss: 0.0718 | Avg Loss: 0.4056 | LR: 9.86e-05
2025-11-18 00:29:12 | INFO | Epoch 1 | Batch 11890/50000 | Loss: 0.0087 | Avg Loss: 0.4053 | LR: 9.86e-05
2025-11-18 00:29:12 | INFO | Epoch 1 | Batch 11900/50000 | Loss: 0.0114 | Avg Loss: 0.4050 | LR: 9.85e-05
2025-11-18 00:29:12 | INFO | Epoch 1 | Batch 11910/50000 | Loss: 0.0026 | Avg Loss: 0.4047 | LR: 9.85e-05
2025-11-18 00:29:12 | INFO | Epoch 1 | Batch 11920/50000 | Loss: 0.4110 | Avg Loss: 0.4044 | LR: 9.85e-05
2025-11-18 00:29:12 | INFO | Epoch 1 | Batch 11930/50000 | Loss: 0.0361 | Avg Loss: 0.4041 | LR: 9.85e-05
2025-11-18 00:29:12 | INFO | Epoch 1 | Batch 11940/50000 | Loss: 0.0137 | Avg Loss: 0.4038 | LR: 9.85e-05
2025-11-18 00:29:12 | INFO | Epoch 1 | Batch 11950/50000 | Loss: 0.2764 | Avg Loss: 0.4035 | LR: 9.85e-05
2025-11-18 00:29:13 | INFO | Epoch 1 | Batch 11960/50000 | Loss: 0.1019 | Avg Loss: 0.4033 | LR: 9.85e-05
2025-11-18 00:29:13 | INFO | Epoch 1 | Batch 11970/50000 | Loss: 0.0247 | Avg Loss: 0.4029 | LR: 9.85e-05
2025-11-18 00:29:13 | INFO | Epoch 1 | Batch 11980/50000 | Loss: 0.0026 | Avg Loss: 0.4027 | LR: 9.85e-05
2025-11-18 00:29:13 | INFO | Epoch 1 | Batch 11990/50000 | Loss: 0.0042 | Avg Loss: 0.4023 | LR: 9.85e-05
2025-11-18 00:29:13 | INFO | Epoch 1 | Batch 12000/50000 | Loss: 0.0059 | Avg Loss: 0.4020 | LR: 9.85e-05
2025-11-18 00:29:13 | INFO | Epoch 1 | Batch 12010/50000 | Loss: 0.0062 | Avg Loss: 0.4017 | LR: 9.85e-05
2025-11-18 00:29:13 | INFO | Epoch 1 | Batch 12020/50000 | Loss: 0.0745 | Avg Loss: 0.4014 | LR: 9.85e-05
2025-11-18 00:29:13 | INFO | Epoch 1 | Batch 12030/50000 | Loss: 0.0253 | Avg Loss: 0.4011 | LR: 9.85e-05
2025-11-18 00:29:13 | INFO | Epoch 1 | Batch 12040/50000 | Loss: 0.0030 | Avg Loss: 0.4008 | LR: 9.85e-05
2025-11-18 00:29:13 | INFO | Epoch 1 | Batch 12050/50000 | Loss: 0.1425 | Avg Loss: 0.4005 | LR: 9.85e-05
2025-11-18 00:29:13 | INFO | Epoch 1 | Batch 12060/50000 | Loss: 0.0031 | Avg Loss: 0.4002 | LR: 9.85e-05
2025-11-18 00:29:13 | INFO | Epoch 1 | Batch 12070/50000 | Loss: 0.0394 | Avg Loss: 0.3999 | LR: 9.85e-05
2025-11-18 00:29:13 | INFO | Epoch 1 | Batch 12080/50000 | Loss: 0.0306 | Avg Loss: 0.3996 | LR: 9.85e-05
2025-11-18 00:29:13 | INFO | Epoch 1 | Batch 12090/50000 | Loss: 0.0867 | Avg Loss: 0.3993 | LR: 9.85e-05
2025-11-18 00:29:14 | INFO | Epoch 1 | Batch 12100/50000 | Loss: 0.0155 | Avg Loss: 0.3990 | LR: 9.85e-05
2025-11-18 00:29:14 | INFO | Epoch 1 | Batch 12110/50000 | Loss: 0.0162 | Avg Loss: 0.3987 | LR: 9.85e-05
2025-11-18 00:29:14 | INFO | Epoch 1 | Batch 12120/50000 | Loss: 0.0097 | Avg Loss: 0.3984 | LR: 9.85e-05
2025-11-18 00:29:14 | INFO | Epoch 1 | Batch 12130/50000 | Loss: 0.0649 | Avg Loss: 0.3981 | LR: 9.85e-05
2025-11-18 00:29:14 | INFO | Epoch 1 | Batch 12140/50000 | Loss: 0.0075 | Avg Loss: 0.3979 | LR: 9.85e-05
2025-11-18 00:29:14 | INFO | Epoch 1 | Batch 12150/50000 | Loss: 0.0029 | Avg Loss: 0.3976 | LR: 9.85e-05
2025-11-18 00:29:14 | INFO | Epoch 1 | Batch 12160/50000 | Loss: 0.0020 | Avg Loss: 0.3973 | LR: 9.85e-05
2025-11-18 00:29:14 | INFO | Epoch 1 | Batch 12170/50000 | Loss: 0.0357 | Avg Loss: 0.3970 | LR: 9.85e-05
2025-11-18 00:29:14 | INFO | Epoch 1 | Batch 12180/50000 | Loss: 0.0515 | Avg Loss: 0.3967 | LR: 9.85e-05
2025-11-18 00:29:14 | INFO | Epoch 1 | Batch 12190/50000 | Loss: 0.0068 | Avg Loss: 0.3964 | LR: 9.85e-05
2025-11-18 00:29:14 | INFO | Epoch 1 | Batch 12200/50000 | Loss: 0.0020 | Avg Loss: 0.3961 | LR: 9.85e-05
2025-11-18 00:29:14 | INFO | Epoch 1 | Batch 12210/50000 | Loss: 0.0822 | Avg Loss: 0.3958 | LR: 9.85e-05
2025-11-18 00:29:14 | INFO | Epoch 1 | Batch 12220/50000 | Loss: 0.0026 | Avg Loss: 0.3955 | LR: 9.85e-05
2025-11-18 00:29:14 | INFO | Epoch 1 | Batch 12230/50000 | Loss: 0.0236 | Avg Loss: 0.3952 | LR: 9.85e-05
2025-11-18 00:29:14 | INFO | Epoch 1 | Batch 12240/50000 | Loss: 0.0586 | Avg Loss: 0.3950 | LR: 9.85e-05
2025-11-18 00:29:15 | INFO | Epoch 1 | Batch 12250/50000 | Loss: 0.0026 | Avg Loss: 0.3947 | LR: 9.85e-05
2025-11-18 00:29:15 | INFO | Epoch 1 | Batch 12260/50000 | Loss: 0.0251 | Avg Loss: 0.3944 | LR: 9.85e-05
2025-11-18 00:29:15 | INFO | Epoch 1 | Batch 12270/50000 | Loss: 0.0648 | Avg Loss: 0.3941 | LR: 9.85e-05
2025-11-18 00:29:15 | INFO | Epoch 1 | Batch 12280/50000 | Loss: 0.0058 | Avg Loss: 0.3938 | LR: 9.85e-05
2025-11-18 00:29:15 | INFO | Epoch 1 | Batch 12290/50000 | Loss: 0.0323 | Avg Loss: 0.3935 | LR: 9.84e-05
2025-11-18 00:29:15 | INFO | Epoch 1 | Batch 12300/50000 | Loss: 0.0699 | Avg Loss: 0.3932 | LR: 9.84e-05
2025-11-18 00:29:15 | INFO | Epoch 1 | Batch 12310/50000 | Loss: 0.0027 | Avg Loss: 0.3929 | LR: 9.84e-05
2025-11-18 00:29:15 | INFO | Epoch 1 | Batch 12320/50000 | Loss: 0.0057 | Avg Loss: 0.3926 | LR: 9.84e-05
2025-11-18 00:29:15 | INFO | Epoch 1 | Batch 12330/50000 | Loss: 0.0115 | Avg Loss: 0.3923 | LR: 9.84e-05
2025-11-18 00:29:15 | INFO | Epoch 1 | Batch 12340/50000 | Loss: 0.0504 | Avg Loss: 0.3921 | LR: 9.84e-05
2025-11-18 00:29:15 | INFO | Epoch 1 | Batch 12350/50000 | Loss: 0.0821 | Avg Loss: 0.3918 | LR: 9.84e-05
2025-11-18 00:29:15 | INFO | Epoch 1 | Batch 12360/50000 | Loss: 0.0046 | Avg Loss: 0.3915 | LR: 9.84e-05
2025-11-18 00:29:15 | INFO | Epoch 1 | Batch 12370/50000 | Loss: 0.0031 | Avg Loss: 0.3912 | LR: 9.84e-05
2025-11-18 00:29:15 | INFO | Epoch 1 | Batch 12380/50000 | Loss: 0.0019 | Avg Loss: 0.3910 | LR: 9.84e-05
2025-11-18 00:29:16 | INFO | Epoch 1 | Batch 12390/50000 | Loss: 0.4533 | Avg Loss: 0.3907 | LR: 9.84e-05
2025-11-18 00:29:16 | INFO | Epoch 1 | Batch 12400/50000 | Loss: 0.2230 | Avg Loss: 0.3904 | LR: 9.84e-05
2025-11-18 00:29:16 | INFO | Epoch 1 | Batch 12410/50000 | Loss: 0.0098 | Avg Loss: 0.3902 | LR: 9.84e-05
2025-11-18 00:29:16 | INFO | Epoch 1 | Batch 12420/50000 | Loss: 0.0025 | Avg Loss: 0.3899 | LR: 9.84e-05
2025-11-18 00:29:16 | INFO | Epoch 1 | Batch 12430/50000 | Loss: 0.0582 | Avg Loss: 0.3896 | LR: 9.84e-05
2025-11-18 00:29:16 | INFO | Epoch 1 | Batch 12440/50000 | Loss: 0.0306 | Avg Loss: 0.3893 | LR: 9.84e-05
2025-11-18 00:29:16 | INFO | Epoch 1 | Batch 12450/50000 | Loss: 0.0378 | Avg Loss: 0.3891 | LR: 9.84e-05
2025-11-18 00:29:16 | INFO | Epoch 1 | Batch 12460/50000 | Loss: 0.0324 | Avg Loss: 0.3888 | LR: 9.84e-05
2025-11-18 00:29:16 | INFO | Epoch 1 | Batch 12470/50000 | Loss: 0.0076 | Avg Loss: 0.3885 | LR: 9.84e-05
2025-11-18 00:29:16 | INFO | Epoch 1 | Batch 12480/50000 | Loss: 0.0280 | Avg Loss: 0.3882 | LR: 9.84e-05
2025-11-18 00:29:16 | INFO | Epoch 1 | Batch 12490/50000 | Loss: 0.0965 | Avg Loss: 0.3879 | LR: 9.84e-05
2025-11-18 00:29:16 | INFO | Epoch 1 | Batch 12500/50000 | Loss: 0.0817 | Avg Loss: 0.3877 | LR: 9.84e-05
2025-11-18 00:29:16 | INFO | Epoch 1 | Batch 12510/50000 | Loss: 0.0726 | Avg Loss: 0.3874 | LR: 9.84e-05
2025-11-18 00:29:16 | INFO | Epoch 1 | Batch 12520/50000 | Loss: 0.0052 | Avg Loss: 0.3871 | LR: 9.84e-05
2025-11-18 00:29:16 | INFO | Epoch 1 | Batch 12530/50000 | Loss: 0.0977 | Avg Loss: 0.3868 | LR: 9.84e-05
2025-11-18 00:29:17 | INFO | Epoch 1 | Batch 12540/50000 | Loss: 0.0486 | Avg Loss: 0.3866 | LR: 9.84e-05
2025-11-18 00:29:17 | INFO | Epoch 1 | Batch 12550/50000 | Loss: 0.0601 | Avg Loss: 0.3863 | LR: 9.84e-05
2025-11-18 00:29:17 | INFO | Epoch 1 | Batch 12560/50000 | Loss: 0.0378 | Avg Loss: 0.3860 | LR: 9.84e-05
2025-11-18 00:29:17 | INFO | Epoch 1 | Batch 12570/50000 | Loss: 0.0137 | Avg Loss: 0.3857 | LR: 9.84e-05
2025-11-18 00:29:17 | INFO | Epoch 1 | Batch 12580/50000 | Loss: 0.0127 | Avg Loss: 0.3854 | LR: 9.84e-05
2025-11-18 00:29:17 | INFO | Epoch 1 | Batch 12590/50000 | Loss: 0.0168 | Avg Loss: 0.3851 | LR: 9.84e-05
2025-11-18 00:29:17 | INFO | Epoch 1 | Batch 12600/50000 | Loss: 0.0063 | Avg Loss: 0.3848 | LR: 9.84e-05
2025-11-18 00:29:17 | INFO | Epoch 1 | Batch 12610/50000 | Loss: 0.0956 | Avg Loss: 0.3846 | LR: 9.84e-05
2025-11-18 00:29:17 | INFO | Epoch 1 | Batch 12620/50000 | Loss: 0.0060 | Avg Loss: 0.3843 | LR: 9.84e-05
2025-11-18 00:29:17 | INFO | Epoch 1 | Batch 12630/50000 | Loss: 0.0480 | Avg Loss: 0.3840 | LR: 9.84e-05
2025-11-18 00:29:17 | INFO | Epoch 1 | Batch 12640/50000 | Loss: 0.0333 | Avg Loss: 0.3837 | LR: 9.84e-05
2025-11-18 00:29:17 | INFO | Epoch 1 | Batch 12650/50000 | Loss: 0.0245 | Avg Loss: 0.3835 | LR: 9.84e-05
2025-11-18 00:29:17 | INFO | Epoch 1 | Batch 12660/50000 | Loss: 0.0102 | Avg Loss: 0.3832 | LR: 9.84e-05
2025-11-18 00:29:17 | INFO | Epoch 1 | Batch 12670/50000 | Loss: 0.0187 | Avg Loss: 0.3829 | LR: 9.83e-05
2025-11-18 00:29:18 | INFO | Epoch 1 | Batch 12680/50000 | Loss: 0.0162 | Avg Loss: 0.3826 | LR: 9.83e-05
2025-11-18 00:29:18 | INFO | Epoch 1 | Batch 12690/50000 | Loss: 0.0474 | Avg Loss: 0.3824 | LR: 9.83e-05
2025-11-18 00:29:18 | INFO | Epoch 1 | Batch 12700/50000 | Loss: 0.0509 | Avg Loss: 0.3821 | LR: 9.83e-05
2025-11-18 00:29:18 | INFO | Epoch 1 | Batch 12710/50000 | Loss: 0.0350 | Avg Loss: 0.3818 | LR: 9.83e-05
2025-11-18 00:29:18 | INFO | Epoch 1 | Batch 12720/50000 | Loss: 0.0130 | Avg Loss: 0.3815 | LR: 9.83e-05
2025-11-18 00:29:18 | INFO | Epoch 1 | Batch 12730/50000 | Loss: 0.0027 | Avg Loss: 0.3813 | LR: 9.83e-05
2025-11-18 00:29:18 | INFO | Epoch 1 | Batch 12740/50000 | Loss: 0.0534 | Avg Loss: 0.3810 | LR: 9.83e-05
2025-11-18 00:29:18 | INFO | Epoch 1 | Batch 12750/50000 | Loss: 0.1594 | Avg Loss: 0.3807 | LR: 9.83e-05
2025-11-18 00:29:18 | INFO | Epoch 1 | Batch 12760/50000 | Loss: 0.0240 | Avg Loss: 0.3805 | LR: 9.83e-05
2025-11-18 00:29:18 | INFO | Epoch 1 | Batch 12770/50000 | Loss: 0.0308 | Avg Loss: 0.3802 | LR: 9.83e-05
2025-11-18 00:29:18 | INFO | Epoch 1 | Batch 12780/50000 | Loss: 0.0029 | Avg Loss: 0.3799 | LR: 9.83e-05
2025-11-18 00:29:18 | INFO | Epoch 1 | Batch 12790/50000 | Loss: 0.0041 | Avg Loss: 0.3797 | LR: 9.83e-05
2025-11-18 00:29:18 | INFO | Epoch 1 | Batch 12800/50000 | Loss: 0.0196 | Avg Loss: 0.3794 | LR: 9.83e-05
2025-11-18 00:29:18 | INFO | Epoch 1 | Batch 12810/50000 | Loss: 0.0064 | Avg Loss: 0.3791 | LR: 9.83e-05
2025-11-18 00:29:19 | INFO | Epoch 1 | Batch 12820/50000 | Loss: 0.0170 | Avg Loss: 0.3788 | LR: 9.83e-05
2025-11-18 00:29:19 | INFO | Epoch 1 | Batch 12830/50000 | Loss: 0.0862 | Avg Loss: 0.3786 | LR: 9.83e-05
2025-11-18 00:29:19 | INFO | Epoch 1 | Batch 12840/50000 | Loss: 0.0036 | Avg Loss: 0.3783 | LR: 9.83e-05
2025-11-18 00:29:19 | INFO | Epoch 1 | Batch 12850/50000 | Loss: 0.0769 | Avg Loss: 0.3781 | LR: 9.83e-05
2025-11-18 00:29:19 | INFO | Epoch 1 | Batch 12860/50000 | Loss: 0.0337 | Avg Loss: 0.3778 | LR: 9.83e-05
2025-11-18 00:29:19 | INFO | Epoch 1 | Batch 12870/50000 | Loss: 0.0076 | Avg Loss: 0.3775 | LR: 9.83e-05
2025-11-18 00:29:19 | INFO | Epoch 1 | Batch 12880/50000 | Loss: 0.0047 | Avg Loss: 0.3773 | LR: 9.83e-05
2025-11-18 00:29:19 | INFO | Epoch 1 | Batch 12890/50000 | Loss: 0.0150 | Avg Loss: 0.3770 | LR: 9.83e-05
2025-11-18 00:29:19 | INFO | Epoch 1 | Batch 12900/50000 | Loss: 0.0164 | Avg Loss: 0.3767 | LR: 9.83e-05
2025-11-18 00:29:19 | INFO | Epoch 1 | Batch 12910/50000 | Loss: 0.0314 | Avg Loss: 0.3765 | LR: 9.83e-05
2025-11-18 00:29:19 | INFO | Epoch 1 | Batch 12920/50000 | Loss: 0.0286 | Avg Loss: 0.3762 | LR: 9.83e-05
2025-11-18 00:29:19 | INFO | Epoch 1 | Batch 12930/50000 | Loss: 0.0020 | Avg Loss: 0.3760 | LR: 9.83e-05
2025-11-18 00:29:19 | INFO | Epoch 1 | Batch 12940/50000 | Loss: 0.0027 | Avg Loss: 0.3757 | LR: 9.83e-05
2025-11-18 00:29:19 | INFO | Epoch 1 | Batch 12950/50000 | Loss: 0.0386 | Avg Loss: 0.3755 | LR: 9.83e-05
2025-11-18 00:29:20 | INFO | Epoch 1 | Batch 12960/50000 | Loss: 0.0640 | Avg Loss: 0.3752 | LR: 9.83e-05
2025-11-18 00:29:20 | INFO | Epoch 1 | Batch 12970/50000 | Loss: 0.0109 | Avg Loss: 0.3749 | LR: 9.83e-05
